0|1|2|3
카페|서홍정원|3|버스정류장에서도 보이는 곳, 골목에서 카페 가는 길까지 표지판이 여러 개 있고 찾기 쉬운 위치,  커피 맛도 좋았지만 케이크 종류도 다양하고 두 가지 시켰는데 모두 무난한 맛 화장실도 깨끗하게 잘 관리됨
카페|서홍정원|4|달달하고 무난한 맛의 딸기스무디와 완전 맛있는 에그타르트! 밖에 2층으로 올라가는 계단이 있음 평일엔 붐비지 않고 조용한편임
카페|서홍정원|4|서귀포 도심에 있는 카페지만 주변에 자연과 작은 정원등 볼거리와 맛있는 카페 디저트등  꼭 와서 직접  맛봐야  하는 곳중 하나다.
카페|서홍정원|5|분위기가 조용하고 편안함. 주변 솜반천 바로 옆이라 산책도 좋음. 여름엔 발담구고 놀 수있음. 카페 메뉴도 좋고 주변에 주차하고 걸어가면 됨. 서귀포 보건소 근처임.
카페|서홍정원|5|정서적으로 너무 좋습니다 내부 인테리어도 고급스럽고 제주도에 있는 카페중에서 거의 탑인거 같습니다
카페|서홍정원|5|조용하고 예쁜 카페입니다. 밀크티를 마셨는데 홍차향이 살아있는 맛있는 밀크티였어요.
카페|서홍정원|3|얼그레이 쉬폰이 제일 맛남. 크림이 부드럽고 진해서 좋았음. 비엔나와 자몽에이드는 평균이였고 밀크티는 싱거웠으며 쉬폰 한입먹고 마시니 더욱 싱거움.
카페|서홍정원|3|서귀포 시내에 위치해있는 한적한분위기의 카페. 괜찮은 수준의 디저트와 커피. 한적한 분위기가 메인이다
카페|서홍정원|5|골목 외진 곳에 있고 들어가는 입구가 좁긴 하지만 작고 예쁜 카페입니다. 서너대 정도는 주차 가능할 듯 하고, 시켰던 메뉴는 다 맛있었습니다. 특히, '카푸치노 번'은 뭔가 특이하게 맛있네요~
카페|서홍정원|4|카페가 이뻐욤.. 특히 푸릇푸릇한 계절에 오면 좋을듯용 이름이 서홍정원이라는게 진짜 잘 어울리네용 ㅎㅎㅎ.. 분위기도 좋아요 ~ 근데 인절미 쇼콜라? 맛없어서 하나빼요.... 빵은 좀 쫀독한데 크림은 걍 생크림에 인절이 가루 섞은 텁텁한 맛이고 위에 올라간 인절미 덩어리(?) 맛없어요 그냥 밀가루 뭉쳐서 오븐에 구운맛?... 메뉴선택을 잘못한듯... 다른건 맛있겠져...? ㅠ 그리고 케이크가 다른 카페 비해서 넘…
카페|서홍정원|4|제주의 아름다운 까페예요. 날이 넘 더워 비몽사몽 마셔서 커피가 엄청엄청엄청엄청 맛있었던가는 잘 모르겠네요 ^^; 베이커리 종류도 제법 있고 제가 먹은 얼그레이(?) 쉬폰 케잌과 크림도 괜찮았어요.…
카페|서홍정원|4|날씨도그렇고..겨울이라잎도없어서 생각한느낌은아니었지만 한적한계곡가에좋은분위기만으로도 괜찮아요! 다음에 봄 여름쯤 다시방문해보고싶은!
카페|서홍정원|3|주차하는 공간이 따로 없어서 골목길을 헤매서 주차를 해야하고요 ..주문한 라떼류는 둘다 너무 미지근했고요. 분위기 인테리어 아기자기했어요^^
카페|서홍정원|5|분위기 너무 좋음. 북유럽풍의 인테리어와 다양한 베이커리와 커피의 맛이 일품👍
카페|서홍정원|5|도심지에 숨겨둔 비밀스런 정원같은 곳 세련된 인테리어와 더불어 편안하게 쉴수 있는 아주 좋아하는 공간
카페|서홍정원|4|반려견동반가능하고 아기자기 이뻐서 좋았어요..사장님도 친절하고 음료맛도 좋았어요
카페|서홍정원|5|조용한 주택가에 개천산책길옆 건물로 뷰도 훌륭하고 조용하니 커피를 즐기기 좋아요 단음료를 좋아하시면 시그니처 음료를 즐겨보시길. ..
카페|서홍정원|5|맛있어요👍👍👍 사장님도 친절하시고 너무 좋습니다
카페|서홍정원|5|밀크티 첨 먹어보는데 달지 않고 부드러움에 좋았고 단호박소보루도 달게 보이는데 전혀 달지 않고 자꾸만 손이 갔다. 또 다시 방문해서 다른것도 맛보고싶당ㅎㅎ
카페|서홍정원|4|시원하고 이쁘고 맛있음 들어가는길이 헷갈릴수있음  앞에 정원도이쁨
카페|서홍정원|2|조그마한 디저트 카페에요! 정원을 생각하고 가시면 실망할 수 있어요!
카페|서홍정원|5|커피도 맛있고 너무나 예쁜카페에요
카페|서홍정원|4|커피도맛있었고 케익도 맛있었어요. 근처 개울? 있어서 뷰도 좋고 나무도 우거져 있어서 좋았습니다. 근데...나무랑 개울의 조합은 모기의서식지죠...…
카페|서홍정원|5|분위기 너무 좋고 케익 맛있어요❣
카페|서홍정원|5|서귀포사는 사람이라면 한번만 올 수는 없는 곳! 분위기에 한번, 호불호없는 커피맛에 또 한번, 넘나리 맛있는 디저트에 한번 더! 찾게되는 마성의 카페랍니다. 여기있는 디저트들 너무너무 맛있어요 ㅠㅠ 그리고 또 하나의 장점은 저녁 10시까지 운영한다는 거에요~ 보통 제주도에 핫항 카페들은 다 8시 전에 닫는데, 저녁먹고 들려도 되는 이헌 좋은 카페가 있어서 넘 다행이에요~ 더 번창하세요!
카페|서홍정원|3|보통~ 이에요 하지만 한적한 느낌은 좋아요
카페|서홍정원|3|도심에숨겨진카페같아요. 예쁘고분위기좋은카페예요.
카페|서홍정원|5|너무나 아늑하고 편안한 공간. 음료도 맛있다.
카페|서홍정원|4|찾기 힘든 위치지만 가볼만 한 카페👍🏻 나름 괜찮은 음들랑 디져트가 있는데 케이은 좀 비싼편이다.
카페|서홍정원|3|도심속에서 푸른정원을 볼수있어서좋아요. 2층도있어요.
카페|서홍정원|2|이곳은 머리를 묶는 규정이 따로 없나요..? 꽤나 머리가 길고 그런 머리인데 치렁치렁 풀고, 머리만지면서 음료 만드는 거 보고 꽤나 찝찝했어요. 그정도 머리길이면 묶어야되는거아닌가요.. 친절하다고 해서 갔는데 생각보다 불친절?한 느낌이라 기대 이하였던 것 같습니다.....ㅠ 기대했던 곳이라 아쉬움이 크네요
카페|서홍정원|4|볼드한 커피맛. 디저트 밸런스 위주의 커피인 것 같음. 디저트 생각보다 평범하기 때문에 추천하지 않음. 공간이 편안하게 구성되어 있음. 멍멍이 사나움. 채광 좋으니 낮에 방문 추천.
카페|서홍정원|5|아몬드비엔나 무작정 달지 않고 커피도 풍미 있어 맛있게 먹었습니다.…
카페|서홍정원|5|옆에 계곡이 있는 마을 산책로가 있어서 더 좋았던 곳
카페|서홍정원|4|커피보다는 사과해 시원하게가 더 맛있어요~
카페|서홍정원|5|제주도에서 다녀본 중에 케잌 제일  맘에들었는데 특히  딸기녹차가 인생케잌…
카페|서홍정원|4|솜반천 근처 주택가에 있는 주택을 고쳐 만든 예쁜 카페이다.낮에는 2층 테라스에서 솜반천을 보며 차를 마실수 있다.단단한 설탕막이 덮힌 카푸치노번과 호박으로 만든 조각케잌이 특히 맛있다.
카페|서홍정원|5|서귀포시내랑 가까운 정원이있는 카페
카페|서홍정원|5|산책로있고 음료도 맛있다 디저트는 잘 모르겠음
카페|서홍정원|4|얼그레이쉬폰 짱! 커피도 무난. 주변 솜내천 산책로 짧지만 좋아요.
카페|서홍정원|3|서귀포시에서 늦은 시간에 갈수있는 개인카페만으로 점수를 좀 더 주었다. 전반적인 베이커리 맛은 괜찮다. 하지만 공간이 주는 특별한 컨셉과 주인장이 추구하는 카페모습이 내부에서는 전혀 읽히지 않는다. 주택을 리모델링한 개인카페. 특별히 제주에 여행와서 올만한 카페는 아니지만 제주에 살고있다면 한번씩은 들릴만한 집앞의 카페이다.
카페|서홍정원|5|분위기좋고 밖으로 나오면 선반내(?) 산책로 걸을 수 있어서 좋아요~ 물 너무 깨끗해요~ 사과해 맛있어용
카페|서홍정원|5|이 곳만의 특별한 분위기가 좋습니다 근처라면 자주 찾고 단골 삼고싶은 그런 곳 커피 맛있구요 디저트도 계절따라 변하지만 늘 맛있습니다…
카페|서홍정원|5|자연이 좋고 들어가는 곳의 숲길이 좋고 직접 만드시는 빵과 케익이 맛있고 커피가 맛있고. 분위기가 좋고. 주인 부부사장님이 너무 친절한 여유로운 카페.
카페|서홍정원|5|주차장없음 ..진입로에 잘못들어서면 막다른골목이라 초보운전자는 불편..조그마하고 아늑한 찾집..케익도 맛남..분위기 좋은곳 ..친절함
카페|서홍정원|5|비엔나아몬드 커피에서 깊은 커피의 맛이 납니다. 레몬치즈케이크 맛이 대박입니다. 믹스베리스무디의 맛도 훌륭합니다.
카페|서홍정원|5|서귀포에서 즐길수 있는 커피와 디저트
카페|서홍정원|4|커피도 맛있고 케익도 맛있어요~
카페|서홍정원|4|링고라떼 마시러 종종 갑니다^^ 스콘도 맛있습니다 링고라떼는 아이스를 더 추천합니다~ 사진은 첨부 못했지만..인테리어도 예뻐서 사진 찍기도 좋습니다
카페|서홍정원|4|장소가 협소하여 작은 소리로 대화를 나누어야 합니다
카페|서홍정원|5|분위기도 커피도 디저트도 다 완벽했어요.
카페|서홍정원|5|서홍동 골목에 숨겨져 있는 아기자기한 카페에요. 친절하고 음료도 맛있고요.
카페|서홍정원|5|사장님..친절하시고 케익이 너무 맛있어요 풍경도 너무 좋고 힐링 장소입니다.
카페|서홍정원|3|생각보다  협소한..ㅋ  라떼는 맛있었어요
카페|서홍정원|4|아담하고 포근한곳이네요
카페|서홍정원|5|디저트도 좋고 커피도 좋고 2층은 더 좋고 따뜻한 봄에 가면 더 좋을거 같은 곳
카페|서홍정원|5|최근 서귀포에서 가는 디저트 가게 중 가장 맛있는 집
카페|서홍정원|3|한적하며 조용함. 커피에 맛이 있다. 골목안 주차공간이 없다.
카페|서홍정원|4|숨은 카페. 그러나 많이 찾는 곳. 메뉴가 좋으나 약간 비쌈
카페|서홍정원|4|아름다운 공원옆 작은 까페
카페|서홍정원|4|분위기, 맛 괜찮은편입니다.
카페|서홍정원|3|전체적으로 쏘쏘... 근처에 있다면 모를까 굳이 찾아갈 것 까지는 없을듯... 재방문의사 없음
카페|서홍정원|5|풍경도 맛도 넘 좋아요❤
카페|서홍정원|5|분위기 맛 두마리 토끼를 다 잡은 카페
카페|서홍정원|4|분위기가 좋고 케익과 커피가 맛있는 곳
카페|서홍정원|4|주차가 살짝힘듦 장고.메뉴. 디저트 좋음
카페|서홍정원|5|남들이 보면 나쁜 위치를 잘 살려서 사용하고 계세요.  계속 발전하시는 모습이 매우 좋습니다.
카페|서홍정원|5|얼그레이 밀크티 향긋달콤하고 주변풍경이 아름다운 카페
카페|서홍정원|5|시그니쳐커피 투톱 강추. 2층에서 드세여
카페|서홍정원|5|케익&라떼맛집
카페|서홍정원|5|분위기도 좋고 사장님도 좋고 ^^
카페|서홍정원|5|분위기좋은 예쁜정원카페입니다.
카페|서홍정원|5|풍경, 분위기, 맛
카페|서홍정원|5|최고입니다
카페|서홍정원|4|예쁘고 맛도 좋은 디저트
카페|서홍정원|5|커피와 빵이 맛있는 쉽터입니다
카페|서홍정원|1|워크샵 왔는지 다른 사람들 의시 않하고 회의 하고 있어서 너무 정신 없었어요ㅜㅜ
카페|서홍정원|4|얼그레이쉬폰케익 맛있어요~
카페|서홍정원|5|분위기 좋고 커피 맛 꿀맛..
카페|서홍정원|4|분위기 좋고 주인분도 친절해요
카페|서홍정원|5|예쁘고 맛도 있어 좋았습니다
카페|서홍정원|4|주차 안되는것 빼고는 다 좋았어요..
카페|서홍정원|4|링고라떼 맛있어요^^  사과라떼ㅋㅋ
카페|서홍정원|4|난아니야.. 빵 맛있다는데 빵 먹으러 와야지
카페|서홍정원|5|말차갸또와 치즈레몬타르트는 진리입니다
카페|서홍정원|4|케이크 맛집!!!!!!’ㅜㅜ 또먹으러 갈 의사 당연히 있습니당
카페|서홍정원|5|차 케이크 모두 맛있어요!
카페|서홍정원|4|전원풍의 카페! 케이크 넘 비쌈
카페|서홍정원|3|핫한 커피숍, 정말 찾아가기 어려운 곳에 있다
카페|서홍정원|5|분위기 최고,맛 최고,👍
카페|서홍정원|5|분위기!맛!넘 좋았어요~~♡
카페|서홍정원|4|아늑한 정원이 있는 카페
카페|서홍정원|5|케익이 맛나요~~
카페|서홍정원|4|작은 룸회의실도 있네요.
카페|서홍정원|5|좋음
카페|서홍정원|4|한번쯤 가볼만한집. 근데 사람이 많음.
카페|서홍정원|4|에그타르트 맛있어영
카페|서홍정원|5|분위기, 맛 , 서비스 모두 최고
카페|서홍정원|5|친절 조용  기분전환
카페|서홍정원|2|개가 너무 짖어대서 시끄러움
카페|서홍정원|5|최고
카페|서홍정원|5|아담하고 이쁜곳
카페|서홍정원|5|예쁘다
카페|서홍정원|5|완전 좋아요...
카페|서홍정원|5|예쁜카페
카페|서홍정원|1|별로!!!!
카페|서홍정원|3|명가 솥뚜껑
카페|서홍정원|5|() 2 층의 지형은 매우 편안합니다. 커피와 케이크는 완전히 맛있습니다.…
카페|서홍정원|5|
카페|서홍정원|4|
카페|서홍정원|5|
카페|서홍정원|5|() 멋진 케이크, 멋진 분위기  ()…
카페|서홍정원|5|
카페|서홍정원|5|
카페|서홍정원|5|
카페|서홍정원|5|
카페|서홍정원|5|
카페|서홍정원|2|
카페|서홍정원|5|
카페|서홍정원|3|
카페|서홍정원|3|
카페|서홍정원|5|
카페|서홍정원|2|
카페|아뜰리에안|5|조용하고 바다가 보이는곳이라 멍때리기 좋네요
카페|아뜰리에안|3|커피도  디저트도 맛있고 밖으로 보이는 풍광도 최고에요 알바인지 사장인지  혼자서 하느라 바빠서인지  불친절해요
카페|아뜰리에안|4|예뻐요 음료맛도 기본이상 저녁과 햇살좋은 낮에 방문추천 9시에 영업종료함
카페|아뜰리에안|5|풍광좋은데 보통 커피는 6~8천원에 더 최악은 맛없는경우가 대부분인데 여긴5천원에 아이스도 동일가격이고 적당한 맛이면서 친절하고 사람도 붐비지않았어요. 추천!
카페|아뜰리에안|5|여유를 만끽하며 커피한잔하기 좋은곳
카페|아뜰리에안|5|내맘에위로커피 맛있음요 코코넛밀크들어간 라떼 귀여운아트로 내어줌 장소도 인테리어도 다 좋다
카페|아뜰리에안|5|최근 들어 먹었던 따아 중 가장 맛있게 먹었다
카페|아뜰리에안|4|💬분위기 좋은 해안가 카페 💬티 음료가 주력 메뉴인 듯 💬커피 말고 색다른 음료를 마시고 싶다면 추천…
카페|아뜰리에안|4|뷰 좋고 조용하고 사진찍기 좋은 까페
