0|1|2|3
국수|고씨네천지국수|5|멸치고기국수 국물이 끝내줘요~
국수|고씨네천지국수|4|깔끔한 육수 그리고 담벅한 수육 죅고입니다
국수|고씨네천지국수|5|멸고국수 7천원에 정말 잘 먹었어요 양은 적당한 편이니 많이 원하시면 천원 추가하고 곱배기 주문하세요
국수|고씨네천지국수|5|가격도 엄청 저렴하고 맛있어요 무난하게 맛있는맛…
국수|고씨네천지국수|5|서귀포 최고의 국수집
국수|고씨네천지국수|5|해장으로도 좋고 든든한 한끼로도 좋고 대기시간 90분 잡고 예약대기 걸어야함 12시에 입장했는데 수육 오링남 ㅠㅠ 근데 수육 안먹어도 배부름
국수|고씨네천지국수|5|국물이 끝내줘요. 가성비의 집이네요
국수|고씨네천지국수|3|맛없어졋네요. 저번보다
국수|고씨네천지국수|5|맛있습니다.
국수|고씨네천지국수|3|궁금하면 한번정도는 먹어볼곳..다른고기국수집에비해 수도권 사람들의 입맛에는 맞음..
국수|고씨네천지국수|5|겁나맛있음
국수|고씨네천지국수|5|인스타로 검색하다 가게됐는데 멸고국수 진짜 맛있었음. 사실 일본라멘을 좋아하는 입장에서 제주 고기국수는 고기 국물이 너무 연해서 별로인데 여긴 차라리 멸치육수로 해서 고소하고 진짜 진함. 거기에 들어가는 고기수육 완전 연해서 입에서 녹음. 따로 수육 시키는 손님들도 진짜 많은거보면 여긴 수육도 맛집임. 암튼 제주도 자매국수 올레국수 이딴데 보다 훨씬 강추
국수|고씨네천지국수|3|그냥 멸치육수에 돼지고기 넣어놓음 줄서서 먹지마라
국수|고씨네천지국수|5|곱배기 많습니다. 그런데 돔베고기가 그대로 나와서 고기가 두껍네요
국수|고씨네천지국수|5|멸치고기 국수 정말 맛있어요 비빔은 별로
국수|고씨네천지국수|5|진한데 깔끔한국물이 일품입니다😍
국수|고씨네천지국수|5|맛있는 맛집발견 강추합니다.
국수|고씨네천지국수|3|네이버예약하고가면 10프로 할인해주셔서 좋았어요,비빔보단 멸고국수가 더 괜찮았어요^^
국수|고씨네천지국수|5|너무 느끼하지 않은 고기 국물에 야채 듬뿍 비빔국수도 좋네요
국수|고씨네천지국수|5|바로 옆에 공영주차장있어서 주차는 꿀이었고, 회전율이 생각보다 좋아서 10시반전에 도착하니까 바로 앉아서 주문할 수 있었어요 11시즈음 되니까 웨이팅이 생기더군요 ㅎㅎ 비빔국수 정말 새콤달콤! 맛있었어요 멸고국수는 소금간이 되어있어서 생각보다 짜다는 느낌이 들었는데 맛있게 잘 먹었어요 :)
국수|고씨네천지국수|5|가격도  착하고 맛있어요
국수|고씨네천지국수|4|맛있었음
회|자리돔횟집|5|동네단골집... 싱싱한 재료만으로도 별 다섯...양념들이 엄청 감칠맛이 아닌데도 집에 가면 생각나는맛 주인 직원 모두 엄청 친절한 건 보너스 별
회|자리돔횟집|5|고등어회가 비리다는 얘기는 이제 옛 말이 된것같네요. 회전율, 양식 기술이 모두 부합될 때, 고등어 회만이 줄 수 있는 극강의 고소함을 느낄 수 있습니다.…
회|자리돔횟집|5|평일 저녁인데 조금 기다려서 들어갔어요(4팀정도) 겨울이라 방어+고등어회 대자 먹었고 매운탕까지 아주 맛있게 먹었습니다. 매운탕 제가 먹어본 탑3안에 드네요…
회|자리돔횟집|5|고등어회가 하나도 안비리고 맛있게 먹었어요. 회먹으면 지리까지 서비스로 나와서 좋아요. 마지막에주신 단호박튀김도 맛있게 먹었습니다 ㅎㅎ
회|자리돔횟집|5|오 맛있습니다 제주 로컬 사람들이 찾는 음식점인거 같아요, 옥돔 매운탕, 물회 전부 아주 맛있었습니다. 담백한 맛이고 뭔가 관광객들 끌만한 자극적인 맛은 아닌데 그게 더 좋았습니다
회|자리돔횟집|3|맛집이라 찾아가 기다리긴 했지만 사람이 너무 많습니다..수조내 고등어를 막잡아 싱싱하긴 하지만 가성비로 말하긴 어렵네요
회|자리돔횟집|5|반찬양이 어마무시.. 저기에 홍합탕 + 지리 or 매운탕 택1로 나옵니다. 고등어는 완전 꼬소하고 진짜 술이 술술술 들어가요! 사장님이 쌈 싸먹는 방법을 가르쳐주시는데 진짜👍👍 자리돔 물회도 시켜봤는데 제주도식 물회라서 조금 심심할 수도 있지만 자리돔이 너무 맛있어요😭 둘이서 저정도 먹었으면 인정 아니겠습니까? 서귀포 필수 코스!
회|자리돔횟집|5|고등어회 땜에 이틀 연속 방문했음. 택시기사도 인정해 주었음. 친절한 사장님과 직원들 덕에 더 기분좋은 곳. 더 알려지지 않았으면 하는게 솔직한 마음. 주인장께서 수집한 LP판을 보는 것도 다른 재밋거리. 신해철과 김원준 소싯적 앨범을 발견한건 덤! 다만, 자리돔횟집에 자리돔회가 없다는건 좀..
회|자리돔횟집|3|지역도민들의 로컬횟집 고등어+방어 (6만원) 깻입에 김올리고 김가루현미밥에 묵은지 양파양념소스 마늘고추싸서먹으면 꽤 괜찮음. 홍합탕도 괜찮고 ~직원도친절 반찬리필도 넉넉히…
회|자리돔횟집|3|고등어회가 유명하다해서 찾아갔는데 전체적으로 가격과 양도 그렇고 크게 좋았다기보디는 조금 아쉬운게 많네요..
회|자리돔횟집|4|기존에 제주도 여행 갔다가 자리돔횟집을 다녀온 일행이 다시 가고 싶다고 하여 다녀왔습니다. 고등어회와 광어회를 먹었습니다. 여기는 현지인맛집인 것 같아요. 점심엔 회 말고 다른 음식을 먹으러 오는 것 같아요~…
회|자리돔횟집|5|자리돔회는 세꼬시스타일 3만원. 고등어회 대자 7만원인가 8만원인가 했는데 완전 맛있어요. 고등어회를 양념 초간장에 듬뿍 묻힌후 김에 양념밥이랑 싸먹으면 핵꿀맛
회|자리돔횟집|5|서귀포에서 추천할만한 식당
회|자리돔횟집|4|서귀포 지역 주민들이 많이가는 숨은 맛집 주인분 친철하시고 맛도 좋아요
회|자리돔횟집|4|밑반찬이 푸짐하고 고등어회가 신선하고 맛있었습니다. 회를 시키면 매운탕과 자리탕 중 하나를 고를 수 있게 해주시고, 자리탕이 개운하고 맛있습니다. 다음에 또 오고싶네요. 고등어가 작아서 고등어 반 방어 반으로 시켰던게 아쉽습니다ㅜㅠ…
회|자리돔횟집|4|광어회 고등어회 다 맛있었어요! 고등어회 깻잎  김가루밥 김 양파양념장 싸먹으면 을매나 맛있게요!! 기본찬도 많아서 회말고도 배채울거 많아서 좋아욤
회|자리돔횟집|5|여러가지 밑반찬과 푸짐한 해산물, 고등어회와 자리돔회 일품입니다. 현지 분들이 많이 가시는 곳이라 아주 좋은 식당입니다
회|자리돔횟집|5|고등어 회를 두껍고 예쁘게 썰어주셔서 좋았어요. 하나도 비리지 않고, 묵직하고 고소하고 부드럽고 감칠맛 났어요. 많이 먹으면 당연히 느끼하지만 너무 맛있어서 정말 배부르게 먹었어요. 다시가고 싶어요.…
회|자리돔횟집|2|고등어회 맛있음. 다만 주방 직원들이 마스크를 착용하지 않음.  I liked raw mackerel, but I gave only two stars since the kitchen staffs weren't wearing their masks.
회|자리돔횟집|4|자리돔횟집에서시킨 자리돔물회, 고등어구이 자리돔물회는 제주된장(?) 혹은 갈치젓(?) 을 베이스로한 맛이다보니 흔히먹는 초고추장 물회가아니에요. 그러다보니 호불호가있을듯 고등어구이는 바로익혀 고소한 맛 지이이인짜맛있었음 육즙팡
회|자리돔횟집|5|가성비 쵝오 3인에서 5인까지 제주도에서 횟집 갈때 보통 20에서 25만은 써야 고급스럽게 먹을수 있지만 이집은 10~13만에 아주비싼 생선은 쓰지 않지만 싱싱하고 주인분들의 새심한 재료 선택을 통해 무조건 만족할수 있음요 쵝오입니다.
회|자리돔횟집|5|찐 맛집!!! 제주도 전체는 모르겠지만 적어도 서귀포에선 1등. 걸죽한 매운탕도 끝내줬어요😋
회|자리돔횟집|5|제주에 정착한 지인이 현지인만 다니는 곳이라 조용히 데리고 가준 서귀포 맛집! 대박 맛 좋아~~~~~
회|자리돔횟집|4|좋은회를 괜찮은 가격으로 맛볼수있습니다 방문하셔도 좋을듯합니다
회|자리돔횟집|5|고등어 대방어 반반 먹었는데 둘다 정말 맛있었어요 사장님 친절하시고 음식들 다 깔끔👍
회|자리돔횟집|5|로컬맛집인만큼 합리적인 가격과 좋은 맛!
회|자리돔횟집|5|워낙 유명한집이라 손님이 정말 많았습니다. 고등어회 강추드리며 사장님이 먹는 방법을 친절히 알려주셔서 좋았습니다
회|자리돔횟집|5|혜자스러운 가격, 엄청난 양의 기본 찬들, 싱싱하고 높은 퀄리티의 고등어회, 친절하신 사장님과 직원분들 덕에 즐거운 식사가 되었습니다. 이거 먹으러 제주도 재방문 할 정도로 너무 만족했습니다.
회|자리돔횟집|5|여기 처음가봤는데 고등어회도 맛있고 자리돔물회도 맛있었어요. 직원분들도 친절하시네요~~~
회|자리돔횟집|5|일단 여그는 예약을 하세여 무조건요 얘약해야 맘편하게 식사해요…
회|자리돔횟집|5|방어회와 고등어회가 맛있는 도민맛집! 여행객보다는 서귀포 구시가지 주민들이 많이 찾는 맛집이다. 방어의 머릿살과 뱃살 그리고 고소한 고등어회가 정말 맛있음. 회는 김에 고소하게 양념한 밥을 함께 먹으면 더 맛있다.이 집의 하이라이트는 따로 있는데 바로 지리탕이다. 지리탕이 걸죽하면서 살코기도 많이 들어 안주로 그만이며, 밥이랑 같이 먹어도 맛있음. 지리탕맛집이라고 해도 손색이 없는 곳! 추천~~!
회|자리돔횟집|3|"사람이 너무 많네요 ㅠㅠ"" 동네맛집에서 관광객맛집으로 변모..ㅠㅠ"""
회|자리돔횟집|1|고등어 소자60000원 시켰습니다 마무리 지리를 시켰으나 고등어지리가 아니라서 사장님 호출하여 여쭤보았으나 돌돔이라고 하더군요 머리부분만 나왔습니다 몸퉁은 없었습니다 낚시경력18년입니다 사장님이 주방장불러왔습니다 돌돔이빨 어딨냐고 따졌더니 돌돔 아니라고 하더군요  관광객분들이나 전문가분들이 아니면 절대  알수가 없습니다 사장에 뻔뻔함에 글올립니다 그리 장사하지 마세요 모르는 분들은 호굽니까
회|자리돔횟집|5|회 나오자마자 불안했습니다. 주문 잘못 들어간줄 알고. 양이 진짜 많습니다. 자리돔이랑 고등어회 반반 모듬회 소짜 먹었는데 진짜 푸짐합니다.  자리돔이 뭔지 몰랐는데 아주 쪼매난 생선이더라구요. 서울에서는 많이 못먹어보는데 생각보다 야들야들하고 가시가 재밌게 잘 씹힙니다.…
회|자리돔횟집|5|제철인 생선도 잘 알려주시고 친절합니다. 모듬 소를 시켰는데 남자 2인이 먹어도 배부를 정도의 양이 나옵니다. 생선도 신선한 생선이여서 좋았습니다. 나오는길에 귤 원하시면 가져가는데 봉지도 따로 챙겨주셔서 먹을 만큼 가져가면 됩니다.
회|자리돔횟집|4|음식이 신선한 편. 주인이 친절함, 전체적으로 깨끗하게 관리. 건물뒤에 주차장. 가격도 다른데 비해 합리적이다.
회|자리돔횟집|5|대방어회...고등어회 싱싱하고 아주 맛있습니다. 직원분들도 친절하시고...좋은 서비스 잘 받고 갑니다~~^^
회|자리돔횟집|5|남자7명 고등어회 중1 우럭조림 중1…
회|자리돔횟집|5|직원분들도 친절 하시고, 맛도 좋고, 양도 많고 완벽합니다!😋
회|자리돔횟집|5|고등어 방어 반반 먹었는데 고등어가 진짜 맛있다. 비린거 전혀 없고 최고의 맛. 현지인들이 와서 많이 먹는것 같았음. 대기중 제주도민 왈 육지사람 초대하는 곳이라 함
회|자리돔횟집|4|제주도 고등어회 순위로는 몇손가락이라길래 가봤습니다. 1등은 아닌걸로. ㅎㅎ
회|자리돔횟집|5|제주도 갈때마다 항상 가는집입니다♥  정말 강추해드리고 싶고…
회|자리돔횟집|4|가격 저렴하고, 계절에 따라서 물회도 잘하고.. 밑반찬도 이 정도면 매우 훌륭합니다.
회|자리돔횟집|5|스끼다시 잘 나오고 사장님 넘 친절하세용 회도 매운탕도 다 맛있어요 모둠회 시키면 방어회랑 고등어회랑 반씩 나오는데 개인적으로는 방어회가 훨 맛있었습니다 근데 이건 그냥 제가 방어회를 좋아해서인 것 같아요 ㅋㅋㅋ…
회|자리돔횟집|5|말이 필요없는 자리돔횟집! 뒷편에 편하게 주차가능하고요 쌈싸먹는 방법도 늘 친절하게 알려주심. 특대가 생겨서 넘 좋구요. 지리에는 메밀이 들어가서인지 깔끔하고 깊은 맛이 있어 밥한그릇까지 뚝딱하게 됩니다! 정말 혼자만 알고 싶은 집이에요
회|자리돔횟집|1|진짜 별로에요 반찬도 감자볶음 말고는 손가는게 없고  깻잎도 음식물묻어있는거로 주시고... 이연복쉐프다녀갔다기에 찾아갔는데 이연복씨 친척이라 다녀간건지 암튼 별로입니다
회|자리돔횟집|4|싸고 맛있어요 내부가 좁은것 빼고 다 좋아요
회|자리돔횟집|4|고등회를 주로 드세요~ 사장님 친절하시고, 손님들 많이 옵니다. 양에 비해 가격은 조금 아쉽네요.
회|자리돔횟집|5|깻잎 뒤집어서 김 깔고 고등어회 깔고 백김치 깔고 초양파 깔고 밥 깔고 쌈장 바르고...(현지인이 옆에서 하는말)
회|자리돔횟집|5|자리돔회가 참 맛있어요. 자리돔 물회, 우럭매운탕 맛있어요.
